customer_id,acquisition_channel,acquisition_date,country,email_subscribed
CUST04050,organic,2024-11-09,GB,True
CUST04051,organic,2024-11-20,NL,True
CUST04052,organic,2024-11-10,CA,True
CUST04053,organic,2024-11-15,DE,True
CUST04054,organic,2024-11-18,US,False
CUST04055,organic,2024-11-01,US,False
CUST04056,organic,2024-11-09,US,True
CUST04057,organic,2024-11-10,US,True
CUST04058,organic,2024-11-24,GB,True
CUST04059,organic,2024-11-03,US,True
CUST04060,organic,2024-11-13,US,False
CUST04061,organic,2024-11-17,GB,False
CUST04062,organic,2024-11-04,GB,True
CUST04063,organic,2024-11-07,AU,True
CUST04064,organic,2024-11-28,GB,False
CUST04065,organic,2024-11-10,NL,False
CUST04066,organic,2024-11-19,GB,True
CUST04067,organic,2024-11-19,GB,False
CUST04068,organic,2024-11-20,DE,True
CUST04069,organic,2024-11-17,DE,True
CUST04070,organic,2024-11-24,GB,True
CUST04071,organic,2024-11-22,NL,True
CUST04072,organic,2024-11-16,AU,True
CUST04073,organic,2024-11-02,FR,True
CUST04074,organic,2024-11-12,GB,True
CUST04075,organic,2024-11-04,GB,True
CUST04076,organic,2024-11-05,AU,True
CUST04077,organic,2024-11-01,DE,True
CUST04078,organic,2024-11-04,GB,False
CUST04079,organic,2024-11-17,FR,True
CUST04080,organic,2024-11-06,GB,True
CUST04081,organic,2024-11-10,NL,True
CUST04082,organic,2024-11-10,GB,True
CUST04083,email,2024-11-01,US,True
CUST04084,email,2024-11-11,GB,True
CUST04085,email,2024-11-19,GB,True
CUST04086,email,2024-11-24,FR,False
CUST04087,email,2024-11-10,US,True
CUST04088,email,2024-11-22,GB,True
CUST04089,email,2024-11-04,GB,True
CUST04090,email,2024-11-13,GB,True
CUST04091,email,2024-11-07,DE,True
CUST04092,email,2024-11-10,GB,True
CUST04093,email,2024-11-12,GB,True
CUST04094,email,2024-11-21,US,True
CUST04095,email,2024-11-11,US,True
CUST04096,email,2024-11-12,US,True
CUST04097,email,2024-11-14,FR,True
CUST04098,email,2024-11-03,GB,True
CUST04099,email,2024-11-03,US,False
CUST04100,email,2024-11-04,DE,False
CUST04101,email,2024-11-01,CA,True
CUST04102,email,2024-11-16,US,True
CUST04103,email,2024-11-04,US,True
CUST04104,email,2024-11-22,US,False
CUST04105,email,2024-11-18,US,False
CUST04106,email,2024-11-16,US,True
CUST04107,email,2024-11-12,US,True
CUST04108,email,2024-11-18,US,False
CUST04109,email,2024-11-16,NL,False
CUST04110,email,2024-11-23,AU,False
CUST04111,email,2024-11-22,GB,False
CUST04112,email,2024-11-21,NL,True
CUST04113,email,2024-11-16,US,True
CUST04114,email,2024-11-20,US,False
CUST04115,email,2024-11-09,GB,True
CUST04116,email,2024-11-11,GB,False
CUST04117,email,2024-11-23,GB,True
CUST04118,email,2024-11-10,GB,False
CUST04119,email,2024-11-08,GB,True
CUST04120,email,2024-11-12,GB,False
CUST04121,email,2024-11-22,US,True
CUST04122,email,2024-11-24,CA,True
CUST04123,email,2024-11-18,CA,True
CUST04124,email,2024-11-16,DE,True
CUST04125,email,2024-11-07,GB,False
CUST04126,referral,2024-11-11,US,True
CUST04127,referral,2024-11-15,US,True
CUST04128,referral,2024-11-16,DE,False
CUST04129,referral,2024-11-06,US,True
CUST04130,referral,2024-11-17,DE,True
CUST04131,referral,2024-11-18,US,False
CUST04132,referral,2024-11-04,GB,True
CUST04133,referral,2024-11-21,GB,True
CUST04134,referral,2024-11-12,NL,True
CUST04135,referral,2024-11-24,FR,True
CUST04136,referral,2024-11-29,FR,True
CUST04137,referral,2024-11-07,CA,True
CUST04138,referral,2024-11-29,US,True
CUST04139,referral,2024-11-24,US,True
CUST04140,referral,2024-11-16,US,True
CUST04141,referral,2024-11-19,FR,True
CUST04142,referral,2024-11-04,US,False
CUST04143,referral,2024-11-13,GB,False
CUST04144,referral,2024-11-10,FR,True
CUST04145,meta,2024-12-18,AU,True
CUST04146,meta,2024-12-23,GB,True
CUST04147,meta,2024-12-16,US,False
CUST04148,meta,2024-12-28,GB,True
CUST04149,meta,2024-12-16,US,True
CUST04150,meta,2024-12-27,GB,True
CUST04151,meta,2024-12-06,GB,True
CUST04152,meta,2024-12-10,US,True
CUST04153,meta,2024-12-13,FR,False
CUST04154,meta,2024-12-01,GB,True
CUST04155,meta,2024-12-07,GB,True
CUST04156,meta,2024-12-21,GB,False
CUST04157,meta,2024-12-08,US,False
CUST04158,meta,2024-12-27,GB,False
CUST04159,meta,2024-12-16,GB,True
CUST04160,meta,2024-12-23,GB,False
CUST04161,meta,2024-12-14,GB,True
CUST04162,meta,2024-12-16,CA,True
CUST04163,meta,2024-12-03,AU,False
CUST04164,meta,2024-12-18,GB,False
CUST04165,meta,2024-12-27,GB,False
CUST04166,meta,2024-12-16,US,True
CUST04167,meta,2024-12-02,US,True
CUST04168,meta,2024-12-28,FR,True
CUST04169,meta,2024-12-25,GB,True
CUST04170,meta,2024-12-25,GB,True
CUST04171,meta,2024-12-07,GB,True
CUST04172,meta,2024-12-12,GB,True
CUST04173,meta,2024-12-18,GB,False
CUST04174,meta,2024-12-17,FR,False
CUST04175,meta,2024-12-20,US,False
CUST04176,meta,2024-12-20,DE,True
CUST04177,meta,2024-12-11,US,True
CUST04178,meta,2024-12-13,GB,True
CUST04179,meta,2024-12-28,GB,True
CUST04180,meta,2024-12-24,GB,True
CUST04181,meta,2024-12-12,NL,True
CUST04182,meta,2024-12-25,GB,False
CUST04183,meta,2024-12-20,GB,True
CUST04184,meta,2024-12-24,GB,False
CUST04185,meta,2024-12-27,GB,True
CUST04186,meta,2024-12-29,GB,True
CUST04187,meta,2024-12-29,US,True
CUST04188,meta,2024-12-04,US,True
CUST04189,meta,2024-12-25,AU,True
CUST04190,meta,2024-12-20,GB,True
CUST04191,meta,2024-12-14,GB,True
CUST04192,meta,2024-12-25,US,True
CUST04193,meta,2024-12-13,GB,True
CUST04194,meta,2024-12-13,US,True
CUST04195,meta,2024-12-22,GB,False
CUST04196,meta,2024-12-10,GB,True
CUST04197,meta,2024-12-19,FR,True
CUST04198,meta,2024-12-10,FR,True
CUST04199,meta,2024-12-11,AU,True
CUST04200,meta,2024-12-18,US,True
CUST04201,meta,2024-12-28,AU,True
CUST04202,meta,2024-12-11,US,True
CUST04203,meta,2024-12-01,GB,True
CUST04204,meta,2024-12-17,GB,False
CUST04205,meta,2024-12-16,US,False
CUST04206,meta,2024-12-09,NL,False
CUST04207,meta,2024-12-28,US,True
CUST04208,meta,2024-12-04,US,True
CUST04209,meta,2024-12-02,US,True
CUST04210,meta,2024-12-14,NL,True
CUST04211,meta,2024-12-22,US,True
CUST04212,meta,2024-12-05,GB,True
CUST04213,meta,2024-12-10,CA,True
CUST04214,meta,2024-12-04,GB,True
CUST04215,meta,2024-12-15,FR,True
CUST04216,meta,2024-12-15,GB,False
CUST04217,meta,2024-12-10,GB,True
CUST04218,meta,2024-12-24,GB,True
CUST04219,meta,2024-12-05,DE,False
CUST04220,meta,2024-12-29,DE,True
CUST04221,meta,2024-12-14,GB,False
CUST04222,meta,2024-12-04,DE,True
CUST04223,meta,2024-12-11,GB,False
CUST04224,meta,2024-12-02,GB,False
CUST04225,meta,2024-12-23,US,True
CUST04226,meta,2024-12-28,AU,True
CUST04227,meta,2024-12-14,DE,False
CUST04228,meta,2024-12-10,FR,True
CUST04229,meta,2024-12-14,CA,True
CUST04230,meta,2024-12-12,DE,True
CUST04231,meta,2024-12-03,AU,False
CUST04232,meta,2024-12-28,CA,False
CUST04233,meta,2024-12-12,DE,True
CUST04234,meta,2024-12-14,US,True
CUST04235,meta,2024-12-23,FR,True
CUST04236,meta,2024-12-19,DE,True
CUST04237,meta,2024-12-27,US,True
CUST04238,meta,2024-12-17,US,False
CUST04239,meta,2024-12-19,US,True
CUST04240,meta,2024-12-15,GB,False
CUST04241,meta,2024-12-27,US,False
CUST04242,meta,2024-12-05,US,True
CUST04243,meta,2024-12-17,NL,False
CUST04244,meta,2024-12-22,FR,True
CUST04245,meta,2024-12-03,GB,True
CUST04246,meta,2024-12-17,US,True
CUST04247,meta,2024-12-28,GB,True
CUST04248,meta,2024-12-20,GB,False
CUST04249,meta,2024-12-06,CA,True
CUST04250,meta,2024-12-26,GB,True
CUST04251,meta,2024-12-13,NL,True
CUST04252,meta,2024-12-12,DE,True
CUST04253,meta,2024-12-24,GB,True
CUST04254,meta,2024-12-27,NL,False
CUST04255,meta,2024-12-11,US,False
CUST04256,meta,2024-12-06,GB,False
CUST04257,meta,2024-12-08,AU,True
CUST04258,meta,2024-12-01,AU,True
CUST04259,meta,2024-12-25,GB,True
CUST04260,meta,2024-12-15,GB,False
CUST04261,meta,2024-12-15,FR,True
CUST04262,meta,2024-12-10,GB,True
CUST04263,meta,2024-12-15,GB,True
CUST04264,meta,2024-12-04,GB,False
CUST04265,meta,2024-12-06,US,True
CUST04266,meta,2024-12-20,GB,True
CUST04267,meta,2024-12-17,US,True
CUST04268,meta,2024-12-15,US,False
CUST04269,meta,2024-12-29,GB,False
CUST04270,meta,2024-12-02,US,True
CUST04271,meta,2024-12-02,GB,False
CUST04272,meta,2024-12-19,FR,True
CUST04273,meta,2024-12-21,DE,True
CUST04274,meta,2024-12-24,CA,False
CUST04275,meta,2024-12-02,CA,True
CUST04276,meta,2024-12-24,GB,True
CUST04277,meta,2024-12-05,GB,True
CUST04278,meta,2024-12-23,US,True
CUST04279,meta,2024-12-12,US,False
CUST04280,meta,2024-12-02,GB,False
CUST04281,meta,2024-12-11,US,True
CUST04282,meta,2024-12-01,DE,True
CUST04283,meta,2024-12-25,US,True
CUST04284,meta,2024-12-23,GB,False
CUST04285,meta,2024-12-27,DE,True
CUST04286,meta,2024-12-13,US,False
CUST04287,meta,2024-12-09,NL,True
CUST04288,meta,2024-12-08,GB,True
CUST04289,meta,2024-12-21,GB,True
CUST04290,meta,2024-12-04,GB,False
CUST04291,meta,2024-12-13,GB,True
CUST04292,meta,2024-12-19,GB,True
CUST04293,meta,2024-12-11,GB,False
CUST04294,meta,2024-12-12,DE,True
CUST04295,meta,2024-12-05,GB,True
CUST04296,meta,2024-12-28,GB,False
CUST04297,meta,2024-12-18,FR,False
CUST04298,meta,2024-12-01,DE,True
CUST04299,meta,2024-12-27,GB,False
CUST04300,meta,2024-12-02,GB,False
CUST04301,meta,2024-12-04,GB,True
CUST04302,meta,2024-12-18,US,True
CUST04303,meta,2024-12-07,GB,True
CUST04304,meta,2024-12-05,US,True
CUST04305,meta,2024-12-22,DE,True
CUST04306,meta,2024-12-28,GB,True
CUST04307,meta,2024-12-10,US,True
CUST04308,meta,2024-12-28,GB,True
CUST04309,meta,2024-12-08,GB,False
CUST04310,meta,2024-12-01,US,True
CUST04311,meta,2024-12-06,US,True
CUST04312,meta,2024-12-29,US,True
CUST04313,meta,2024-12-07,GB,True
CUST04314,meta,2024-12-24,FR,True
CUST04315,meta,2024-12-24,US,True
CUST04316,meta,2024-12-05,GB,True
CUST04317,meta,2024-12-08,DE,True
CUST04318,meta,2024-12-04,US,True
CUST04319,meta,2024-12-28,GB,False
CUST04320,meta,2024-12-18,NL,True
CUST04321,google,2024-12-21,GB,True
CUST04322,google,2024-12-20,GB,True
CUST04323,google,2024-12-19,US,True
CUST04324,google,2024-12-07,US,False
CUST04325,google,2024-12-08,GB,True
CUST04326,google,2024-12-25,FR,False
CUST04327,google,2024-12-02,US,True
CUST04328,google,2024-12-08,FR,True
CUST04329,google,2024-12-18,GB,True
CUST04330,google,2024-12-23,DE,True
CUST04331,google,2024-12-15,AU,True
CUST04332,google,2024-12-15,AU,False
CUST04333,google,2024-12-25,US,True
CUST04334,google,2024-12-23,GB,False
CUST04335,google,2024-12-17,US,True
CUST04336,google,2024-12-13,US,True
CUST04337,google,2024-12-15,US,True
CUST04338,google,2024-12-16,NL,True
CUST04339,google,2024-12-12,US,True
CUST04340,google,2024-12-15,GB,True
CUST04341,google,2024-12-26,DE,True
CUST04342,google,2024-12-13,US,True
CUST04343,google,2024-12-07,FR,True
CUST04344,google,2024-12-10,DE,True
CUST04345,google,2024-12-27,US,True
CUST04346,google,2024-12-23,US,True
CUST04347,google,2024-12-06,DE,True
CUST04348,google,2024-12-12,GB,True
CUST04349,google,2024-12-09,AU,False
CUST04350,google,2024-12-19,GB,False
CUST04351,google,2024-12-14,NL,False
CUST04352,google,2024-12-27,GB,True
CUST04353,google,2024-12-04,GB,False
CUST04354,google,2024-12-27,CA,True
CUST04355,google,2024-12-04,GB,True
CUST04356,google,2024-12-25,US,True
CUST04357,google,2024-12-25,US,True
CUST04358,google,2024-12-13,GB,False
CUST04359,google,2024-12-24,US,False
CUST04360,google,2024-12-22,US,True
CUST04361,google,2024-12-07,GB,True
CUST04362,google,2024-12-03,GB,True
CUST04363,google,2024-12-14,GB,True
CUST04364,google,2024-12-07,FR,False
CUST04365,google,2024-12-10,GB,True
CUST04366,google,2024-12-01,GB,True
CUST04367,google,2024-12-14,US,True
CUST04368,google,2024-12-11,US,True
CUST04369,google,2024-12-27,US,True
CUST04370,google,2024-12-08,GB,True
CUST04371,google,2024-12-11,GB,False
CUST04372,google,2024-12-10,US,True
CUST04373,google,2024-12-08,GB,True
CUST04374,google,2024-12-24,GB,True
CUST04375,google,2024-12-20,GB,False
CUST04376,google,2024-12-09,AU,True
CUST04377,google,2024-12-14,GB,True
CUST04378,google,2024-12-15,US,False
CUST04379,google,2024-12-22,GB,True
CUST04380,google,2024-12-04,US,False
CUST04381,google,2024-12-22,GB,False
CUST04382,google,2024-12-19,GB,True
CUST04383,google,2024-12-10,AU,False
CUST04384,google,2024-12-22,FR,True
CUST04385,google,2024-12-16,GB,False
CUST04386,google,2024-12-22,US,True
CUST04387,google,2024-12-08,DE,False
CUST04388,google,2024-12-09,FR,True
CUST04389,google,2024-12-11,GB,False
CUST04390,google,2024-12-14,GB,True
CUST04391,google,2024-12-12,US,False
CUST04392,google,2024-12-02,DE,True
CUST04393,google,2024-12-04,US,True
CUST04394,google,2024-12-19,US,True
CUST04395,google,2024-12-19,GB,False
CUST04396,google,2024-12-22,NL,True
CUST04397,google,2024-12-22,GB,True
CUST04398,google,2024-12-14,US,True
CUST04399,google,2024-12-24,GB,True
CUST04400,google,2024-12-29,US,True
CUST04401,google,2024-12-02,CA,True
CUST04402,google,2024-12-03,FR,True
CUST04403,google,2024-12-08,GB,True
CUST04404,google,2024-12-13,GB,True
CUST04405,google,2024-12-22,GB,True
CUST04406,google,2024-12-22,GB,True
CUST04407,google,2024-12-12,US,True
CUST04408,google,2024-12-26,GB,True
CUST04409,google,2024-12-03,US,True
CUST04410,google,2024-12-14,US,False
CUST04411,google,2024-12-09,GB,True
CUST04412,google,2024-12-04,GB,True
CUST04413,google,2024-12-14,FR,True
CUST04414,google,2024-12-26,GB,False
CUST04415,google,2024-12-27,FR,True
CUST04416,google,2024-12-08,US,True
CUST04417,google,2024-12-12,FR,True
CUST04418,google,2024-12-09,FR,True
CUST04419,google,2024-12-25,US,True
CUST04420,google,2024-12-20,GB,True
CUST04421,google,2024-12-23,GB,True
CUST04422,google,2024-12-12,AU,True
CUST04423,google,2024-12-28,FR,False
CUST04424,google,2024-12-12,US,True
CUST04425,google,2024-12-13,GB,True
CUST04426,google,2024-12-04,CA,True
CUST04427,google,2024-12-01,GB,False
CUST04428,google,2024-12-20,US,False
CUST04429,google,2024-12-26,US,True
CUST04430,google,2024-12-29,DE,False
CUST04431,google,2024-12-13,US,False
CUST04432,google,2024-12-09,US,False
CUST04433,google,2024-12-07,FR,True
CUST04434,google,2024-12-04,US,True
CUST04435,google,2024-12-15,GB,False
CUST04436,google,2024-12-19,US,True
CUST04437,google,2024-12-02,GB,True
CUST04438,google,2024-12-01,GB,True
CUST04439,google,2024-12-22,AU,True
CUST04440,google,2024-12-15,US,True
CUST04441,google,2024-12-01,NL,False
CUST04442,google,2024-12-13,US,False
CUST04443,google,2024-12-23,US,True
CUST04444,google,2024-12-23,GB,True
CUST04445,google,2024-12-12,NL,True
CUST04446,google,2024-12-15,US,True
CUST04447,google,2024-12-23,NL,False
CUST04448,google,2024-12-04,US,True
CUST04449,google,2024-12-25,US,True
CUST04450,google,2024-12-24,GB,True
CUST04451,google,2024-12-10,GB,True
CUST04452,tiktok,2024-12-05,GB,True
CUST04453,tiktok,2024-12-03,GB,True
CUST04454,tiktok,2024-12-26,US,False
CUST04455,tiktok,2024-12-20,GB,False
CUST04456,tiktok,2024-12-17,US,True
CUST04457,tiktok,2024-12-18,GB,True
CUST04458,tiktok,2024-12-22,FR,False
CUST04459,tiktok,2024-12-25,GB,True
CUST04460,tiktok,2024-12-08,NL,False
CUST04461,tiktok,2024-12-17,DE,False
CUST04462,tiktok,2024-12-13,GB,True
CUST04463,tiktok,2024-12-05,US,True
CUST04464,tiktok,2024-12-20,GB,True
CUST04465,tiktok,2024-12-15,GB,True
CUST04466,tiktok,2024-12-10,US,True
CUST04467,tiktok,2024-12-21,FR,True
CUST04468,tiktok,2024-12-21,US,True
CUST04469,tiktok,2024-12-11,GB,True
CUST04470,tiktok,2024-12-08,AU,True
CUST04471,tiktok,2024-12-24,FR,True
CUST04472,tiktok,2024-12-23,NL,True
CUST04473,tiktok,2024-12-24,GB,False
CUST04474,tiktok,2024-12-17,US,True
CUST04475,tiktok,2024-12-23,CA,True
CUST04476,tiktok,2024-12-29,US,True
CUST04477,tiktok,2024-12-16,US,True
CUST04478,tiktok,2024-12-29,FR,True
CUST04479,tiktok,2024-12-11,FR,False
CUST04480,tiktok,2024-12-24,GB,True
CUST04481,tiktok,2024-12-25,CA,False
CUST04482,tiktok,2024-12-03,CA,True
CUST04483,tiktok,2024-12-13,GB,True
CUST04484,tiktok,2024-12-27,GB,True
CUST04485,tiktok,2024-12-13,US,True
CUST04486,tiktok,2024-12-05,DE,True
CUST04487,tiktok,2024-12-21,DE,False
CUST04488,tiktok,2024-12-28,GB,True
CUST04489,tiktok,2024-12-12,GB,False
CUST04490,tiktok,2024-12-04,FR,True
CUST04491,tiktok,2024-12-22,US,False
CUST04492,tiktok,2024-12-08,US,True
CUST04493,tiktok,2024-12-17,NL,True
CUST04494,tiktok,2024-12-15,GB,False
CUST04495,tiktok,2024-12-20,US,False
CUST04496,tiktok,2024-12-21,AU,True
CUST04497,tiktok,2024-12-12,US,True
CUST04498,tiktok,2024-12-17,GB,True
CUST04499,tiktok,2024-12-29,US,True
CUST04500,tiktok,2024-12-05,GB,True
CUST04501,tiktok,2024-12-08,US,False
CUST04502,tiktok,2024-12-05,NL,True
CUST04503,tiktok,2024-12-03,GB,True
CUST04504,tiktok,2024-12-02,GB,True
CUST04505,tiktok,2024-12-18,DE,True
CUST04506,tiktok,2024-12-02,GB,True
CUST04507,tiktok,2024-12-17,GB,True
CUST04508,tiktok,2024-12-02,US,True
CUST04509,tiktok,2024-12-09,AU,False
CUST04510,tiktok,2024-12-06,GB,True
CUST04511,tiktok,2024-12-26,GB,True
CUST04512,tiktok,2024-12-07,GB,True
CUST04513,tiktok,2024-12-08,US,True
CUST04514,tiktok,2024-12-25,US,True
CUST04515,tiktok,2024-12-02,US,True
CUST04516,tiktok,2024-12-08,DE,False
CUST04517,tiktok,2024-12-18,CA,True
CUST04518,tiktok,2024-12-15,DE,False
CUST04519,tiktok,2024-12-21,FR,True
CUST04520,tiktok,2024-12-16,DE,True
CUST04521,tiktok,2024-12-12,US,True
CUST04522,tiktok,2024-12-02,GB,True
CUST04523,tiktok,2024-12-08,GB,False
CUST04524,tiktok,2024-12-07,GB,True
CUST04525,tiktok,2024-12-14,FR,True
CUST04526,organic,2024-12-06,NL,True
CUST04527,organic,2024-12-11,AU,True
CUST04528,organic,2024-12-18,GB,True
CUST04529,organic,2024-12-17,GB,True
CUST04530,organic,2024-12-13,US,False
CUST04531,organic,2024-12-23,DE,False
CUST04532,organic,2024-12-16,US,True
CUST04533,organic,2024-12-21,DE,True
CUST04534,organic,2024-12-01,AU,True
CUST04535,organic,2024-12-13,US,False
CUST04536,organic,2024-12-17,GB,True
CUST04537,organic,2024-12-12,US,False
CUST04538,organic,2024-12-14,NL,True
CUST04539,organic,2024-12-21,GB,True
CUST04540,organic,2024-12-18,DE,True
CUST04541,organic,2024-12-17,GB,False
CUST04542,organic,2024-12-25,GB,True
CUST04543,organic,2024-12-17,DE,True
CUST04544,organic,2024-12-26,US,True
CUST04545,organic,2024-12-22,FR,True
CUST04546,organic,2024-12-23,CA,True
CUST04547,organic,2024-12-27,CA,False
CUST04548,organic,2024-12-03,GB,True
CUST04549,organic,2024-12-20,US,True
CUST04550,organic,2024-12-24,FR,False
CUST04551,organic,2024-12-23,NL,True
CUST04552,organic,2024-12-16,AU,True
CUST04553,organic,2024-12-22,GB,True
CUST04554,organic,2024-12-12,DE,True
CUST04555,organic,2024-12-20,GB,True
CUST04556,organic,2024-12-02,GB,False
CUST04557,organic,2024-12-12,US,False
CUST04558,organic,2024-12-03,CA,True
CUST04559,organic,2024-12-26,FR,False
CUST04560,organic,2024-12-01,US,True
CUST04561,organic,2024-12-03,US,True
CUST04562,organic,2024-12-26,DE,True
CUST04563,organic,2024-12-06,AU,False
CUST04564,organic,2024-12-28,DE,True
CUST04565,organic,2024-12-27,DE,True
CUST04566,organic,2024-12-21,GB,True
CUST04567,organic,2024-12-24,GB,True
CUST04568,organic,2024-12-13,GB,True
CUST04569,organic,2024-12-13,US,False
CUST04570,organic,2024-12-10,DE,True
CUST04571,organic,2024-12-05,FR,True
CUST04572,organic,2024-12-16,CA,True
CUST04573,organic,2024-12-04,CA,True
CUST04574,organic,2024-12-01,CA,True
CUST04575,organic,2024-12-14,CA,True
CUST04576,organic,2024-12-22,GB,False
CUST04577,organic,2024-12-25,GB,True
CUST04578,organic,2024-12-05,US,True
CUST04579,organic,2024-12-18,GB,True
CUST04580,organic,2024-12-27,NL,True
CUST04581,organic,2024-12-05,CA,True
CUST04582,organic,2024-12-08,GB,True
CUST04583,organic,2024-12-24,CA,True
CUST04584,organic,2024-12-02,GB,False
CUST04585,organic,2024-12-21,GB,False
CUST04586,organic,2024-12-11,GB,False
CUST04587,organic,2024-12-29,DE,True
CUST04588,organic,2024-12-12,AU,False
CUST04589,organic,2024-12-28,FR,False
CUST04590,organic,2024-12-16,US,True
CUST04591,organic,2024-12-03,GB,True
CUST04592,organic,2024-12-01,US,True
CUST04593,organic,2024-12-19,US,False
CUST04594,organic,2024-12-01,CA,False
CUST04595,organic,2024-12-05,GB,True
CUST04596,organic,2024-12-29,US,True
CUST04597,organic,2024-12-29,GB,False
CUST04598,organic,2024-12-27,CA,True
CUST04599,organic,2024-12-06,US,True
CUST04600,organic,2024-12-16,GB,False
CUST04601,organic,2024-12-15,GB,True
CUST04602,organic,2024-12-03,NL,True
CUST04603,organic,2024-12-13,FR,True
CUST04604,organic,2024-12-14,GB,False
CUST04605,organic,2024-12-04,CA,True
CUST04606,organic,2024-12-04,US,True
CUST04607,organic,2024-12-20,GB,True
CUST04608,organic,2024-12-16,GB,True
CUST04609,organic,2024-12-07,NL,True
CUST04610,organic,2024-12-18,GB,True
CUST04611,organic,2024-12-17,GB,True
CUST04612,organic,2024-12-09,US,True
CUST04613,organic,2024-12-12,GB,True
CUST04614,organic,2024-12-27,FR,True
CUST04615,organic,2024-12-27,NL,True
CUST04616,organic,2024-12-27,DE,True
CUST04617,organic,2024-12-20,FR,True
CUST04618,organic,2024-12-16,NL,False
CUST04619,organic,2024-12-05,DE,True
CUST04620,organic,2024-12-03,GB,True
CUST04621,organic,2024-12-29,GB,False
CUST04622,organic,2024-12-03,US,True
CUST04623,organic,2024-12-20,US,True
CUST04624,email,2024-12-08,US,True
CUST04625,email,2024-12-04,GB,True
CUST04626,email,2024-12-28,DE,True
CUST04627,email,2024-12-01,US,True
CUST04628,email,2024-12-09,DE,True
CUST04629,email,2024-12-20,GB,True
CUST04630,email,2024-12-28,FR,True
CUST04631,email,2024-12-24,US,True
CUST04632,email,2024-12-21,GB,False
CUST04633,email,2024-12-10,FR,True
CUST04634,email,2024-12-17,GB,False
CUST04635,email,2024-12-29,GB,True
CUST04636,email,2024-12-07,DE,True
CUST04637,email,2024-12-25,GB,True
CUST04638,email,2024-12-20,US,True
CUST04639,email,2024-12-07,US,True
CUST04640,email,2024-12-13,GB,True
CUST04641,email,2024-12-12,CA,True
CUST04642,email,2024-12-04,DE,True
CUST04643,email,2024-12-11,GB,True
CUST04644,email,2024-12-28,GB,True
CUST04645,email,2024-12-06,FR,True
CUST04646,email,2024-12-21,GB,True
CUST04647,email,2024-12-22,GB,True
CUST04648,email,2024-12-18,GB,False
CUST04649,email,2024-12-19,DE,True
CUST04650,email,2024-12-22,DE,True
CUST04651,email,2024-12-11,US,True
CUST04652,email,2024-12-12,US,True
CUST04653,email,2024-12-22,GB,True
CUST04654,email,2024-12-22,US,True
CUST04655,email,2024-12-03,DE,True
CUST04656,email,2024-12-10,US,True
CUST04657,email,2024-12-07,GB,True
CUST04658,email,2024-12-21,FR,False
CUST04659,email,2024-12-26,GB,False
CUST04660,email,2024-12-17,GB,True
CUST04661,email,2024-12-22,GB,True
CUST04662,email,2024-12-24,CA,True
CUST04663,email,2024-12-08,US,False
CUST04664,email,2024-12-07,GB,True
CUST04665,email,2024-12-24,US,True
CUST04666,email,2024-12-06,GB,True
CUST04667,email,2024-12-26,GB,True
CUST04668,email,2024-12-14,AU,True
CUST04669,email,2024-12-20,GB,True
CUST04670,referral,2024-12-12,AU,True
CUST04671,referral,2024-12-12,FR,True
CUST04672,referral,2024-12-25,CA,True
CUST04673,referral,2024-12-08,CA,True
CUST04674,referral,2024-12-27,US,True
CUST04675,referral,2024-12-01,US,True
CUST04676,referral,2024-12-06,DE,False
CUST04677,referral,2024-12-13,DE,True
CUST04678,referral,2024-12-29,GB,False
CUST04679,referral,2024-12-28,US,True
CUST04680,referral,2024-12-19,US,True
CUST04681,referral,2024-12-12,GB,True
CUST04682,referral,2024-12-18,US,True
CUST04683,referral,2024-12-26,GB,True
CUST04684,referral,2024-12-21,CA,True
CUST04685,referral,2024-12-04,GB,True
